+6.28000000000000E-02  +1.19022157607530E+00  +2.07983468040512E-01  -1.03726431147245E-01  -4.75083065178267E-02  +0.00000000000000E+00
+6.36000000000001E-02  +1.19023091484777E+00  +2.08209074470393E-01  -1.03705280572325E-01  -4.75884020795449E-02  +0.00000000000000E+00
+6.44000000000001E-02  +1.19024010593492E+00  +2.08434516644375E-01  -1.03683992279222E-01  -4.76682311070669E-02  +0.00000000000000E+00
+6.52000000000000E-02  +1.19024914867872E+00  +2.08659793103009E-01  -1.03662566191322E-01  -4.77477904177911E-02  +0.00000000000000E+00
+6.60000000000001E-02  +1.19025804241399E+00  +2.08884902380675E-01  -1.03641002216882E-01  -4.78270768233843E-02  +0.00000000000000E+00
+6.68000000000000E-02  +1.19026678646834E+00  +2.09109843005509E-01  -1.03619300249061E-01  -4.79060871296279E-02  +0.00000000000000E+00
+6.76000000000001E-02  +1.19027538016209E+00  +2.09334613499325E-01  -1.03597460165953E-01  -4.79848181362626E-02  +0.00000000000000E+00
+6.84000000000001E-02  +1.19028382280815E+00  +2.09559212377539E-01  -1.03575481830619E-01  -4.80632666368293E-02  +0.00000000000000E+00
+6.92000000000000E-02  +1.19029211371195E+00  +2.09783638149093E-01  -1.03553365091120E-01  -4.81414294185089E-02  +0.00000000000000E+00
+7.00000000000001E-02  +1.19030025217137E+00  +2.10007889316371E-01  -1.03531109780549E-01  -4.82193032619597E-02  +0.00000000000000E+00
+7.08000000000000E-02  +1.19030823747661E+00  +2.10231964375127E-01  -1.03508715717070E-01  -4.82968849411526E-02  +0.00000000000000E+00
+7.16000000000001E-02  +1.19031606891012E+00  +2.10455861814395E-01  -1.03486182703945E-01  -4.83741712232046E-02  +0.00000000000000E+00
+7.24000000000001E-02  +1.19032374574654E+00  +2.10679580116414E-01  -1.03463510529574E-01  -4.84511588682100E-02  +0.00000000000000E+00
+7.32000000000000E-02  +1.19033126725253E+00  +2.10903117756539E-01  -1.03440698967525E-01  -4.85278446290708E-02  +0.00000000000000E+00
+7.40000000000001E-02  +1.19033863268675E+00  +2.11126473203158E-01  -1.03417747776571E-01  -4.86042252513244E-02  +0.00000000000000E+00
+7.48000000000000E-02  +1.19034584129970E+00  +2.11349644917609E-01  -1.03394656700719E-01  -4.86802974729702E-02  +0.00000000000000E+00
+7.56000000000002E-02  +1.19035289233368E+00  +2.11572631354086E-01  -1.03371425469248E-01  -4.87560580242953E-02  +0.00000000000000E+00
+7.64000000000001E-02  +1.19035978502264E+00  +2.11795430959560E-01  -1.03348053796736E-01  -4.88315036276978E-02  +0.00000000000000E+00
+7.72000000000000E-02  +1.19036651859211E+00  +2.12018042173683E-01  -1.03324541383092E-01  -4.89066309975097E-02  +0.00000000000000E+00
+7.80000000000001E-02  +1.19037309225910E+00  +2.12240463428697E-01  -1.03300887913592E-01  -4.89814368398183E-02  +0.00000000000000E+00
+7.88000000000000E-02  +1.19037950523195E+00  +2.12462693149348E-01  -1.03277093058900E-01  -4.90559178522867E-02  +0.00000000000000E+00
+7.96000000000002E-02  +1.19038575671029E+00  +2.12684729752788E-01  -1.03253156475105E-01  -4.91300707239733E-02  +0.00000000000000E+00
+8.04000000000001E-02  +1.19039184588490E+00  +2.12906571648484E-01  -1.03229077803746E-01  -4.92038921351506E-02  +0.00000000000000E+00
+8.12000000000000E-02  +1.19039777193757E+00  +2.13128217238122E-01  -1.03204856671840E-01  -4.92773787571231E-02  +0.00000000000000E+00
+8.20000000000001E-02  +1.19040353404107E+00  +2.13349664915508E-01  -1.03180492691908E-01  -4.93505272520445E-02  +0.00000000000000E+00
+8.28000000000000E-02  +1.19040913135897E+00  +2.13570913066479E-01  -1.03155985462004E-01  -4.94233342727346E-02  +0.00000000000000E+00
+8.36000000000002E-02  +1.19041456304556E+00  +2.13791960068793E-01  -1.03131334565740E-01  -4.94957964624956E-02  +0.00000000000000E+00
+8.44000000000001E-02  +1.19041982824572E+00  +2.14012804292038E-01  -1.03106539572313E-01  -4.95679104549279E-02  +0.00000000000000E+00
+8.52000000000000E-02  +1.19042492609481E+00  +2.14233444097530E-01  -1.03081600036528E-01  -4.96396728737456E-02  +0.00000000000000E+00
+8.60000000000001E-02  +1.19042985571859E+00  +2.14453877838207E-01  -1.03056515498828E-01  -4.97110803325917E-02  +0.00000000000000E+00
+8.68000000000000E-02  +1.19043461623303E+00  +2.14674103858532E-01  -1.03031285485317E-01  -4.97821294348532E-02  +0.00000000000000E+00
+8.75999999999999E-02  +1.19043920674426E+00  +2.14894120494380E-01  -1.03005909507790E-01  -4.98528167734755E-02  +0.00000000000000E+00
+8.84000000000001E-02  +1.19044362634840E+00  +2.15113926072944E-01  -1.02980387063755E-01  -4.99231389307770E-02  +0.00000000000000E+00
+8.92000000000000E-02  +1.19044787413147E+00  +2.15333518912620E-01  -1.02954717636466E-01  -4.99930924782633E-02  +0.00000000000000E+00
+9.00000000000001E-02  +1.19045194916925E+00  +2.15552897322899E-01  -1.02928900694949E-01  -5.00626739764410E-02  +0.00000000000000E+00
+9.08000000000000E-02  +1.19045585052716E+00  +2.15772059604263E-01  -1.02902935694033E-01  -5.01318799746315E-02  +0.00000000000000E+00
+9.15999999999999E-02  +1.19045957726014E+00  +2.15991004048072E-01  -1.02876822074379E-01  -5.02007070107838E-02  +0.00000000000000E+00
+9.24000000000001E-02  +1.19046312841249E+00  +2.16209728936450E-01  -1.02850559262516E-01  -5.02691516112876E-02  +0.00000000000000E+00
+9.32000000000000E-02  +1.19046650301779E+00  +2.16428232542176E-01  -1.02824146670870E-01  -5.03372102907854E-02  +0.00000000000000E+00
+9.40000000000001E-02  +1.19046970009872E+00  +2.16646513128567E-01  -1.02797583697802E-01  -5.04048795519838E-02  +0.00000000000000E+00
+9.48000000000000E-02  +1.19047271866695E+00  +2.16864568949362E-01  -1.02770869727642E-01  -5.04721558854646E-02  +0.00000000000000E+00
+9.55999999999999E-02  +1.19047555772302E+00  +2.17082398248604E-01  -1.02744004130728E-01  -5.05390357694942E-02  +0.00000000000000E+00
+9.64000000000001E-02  +1.19047821625615E+00  +2.17299999260526E-01  -1.02716986263445E-01  -5.06055156698330E-02  +0.00000000000000E+00
+9.72000000000000E-02  +1.19048069324415E+00  +2.17517370209423E-01  -1.02689815468261E-01  -5.06715920395427E-02  +0.00000000000000E+00
+9.80000000000001E-02  +1.19048298765328E+00  +2.17734509309536E-01  -1.02662491073773E-01  -5.07372613187926E-02  +0.00000000000000E+00
+9.88000000000000E-02  +1.19048509843805E+00  +2.17951414764927E-01  -1.02635012394746E-01  -5.08025199346648E-02  +0.00000000000000E+00
+9.96000000000000E-02  +1.19048702454114E+00  +2.18168084769354E-01  -1.02607378732152E-01  -5.08673643009572E-02  +0.00000000000000E+00
+1.00400000000000E-01  +1.19048876489323E+00  +2.18384517506140E-01  -1.02579589373216E-01  -5.09317908179859E-02  +0.00000000000000E+00
+1.01200000000000E-01  +1.19049031841281E+00  +2.18600711148054E-01  -1.02551643591458E-01  -5.09957958723841E-02  +0.00000000000000E+00
+1.02000000000000E-01  +1.19049168400611E+00  +2.18816663857168E-01  -1.02523540646732E-01  -5.10593758369012E-02  +0.00000000000000E+00
+1.02800000000000E-01  +1.19049286056687E+00  +2.19032373784738E-01  -1.02495279785269E-01  -5.11225270701983E-02  +0.00000000000000E+00
+1.03600000000000E-01  +1.19049384697624E+00  +2.19247839071059E-01  -1.02466860239714E-01  -5.11852459166427E-02  +0.00000000000000E+00
+1.04400000000000E-01  +1.19049464210257E+00  +2.19463057845338E-01  -1.02438281229169E-01  -5.12475287060999E-02  +0.00000000000000E+00
+1.05200000000000E-01  +1.19049524480132E+00  +2.19678028225549E-01  -1.02409541959228E-01  -5.13093717537244E-02  +0.00000000000000E+00
+1.06000000000000E-01  +1.19049565391481E+00  +2.19892748318298E-01  -1.02380641622011E-01  -5.13707713597476E-02  +0.00000000000000E+00
+1.06800000000000E-01  +1.19049586827214E+00  +2.20107216218681E-01  -1.02351579396194E-01  -5.14317238092644E-02  +0.00000000000000E+00
+1.07600000000000E-01  +1.19049588668898E+00  +2.20321430010139E-01  -1.02322354447046E-01  -5.14922253720187E-02  +0.00000000000000E+00
+1.08400000000000E-01  +1.19049570796739E+00  +2.20535387764310E-01  -1.02292965926450E-01  -5.15522723021856E-02  +0.00000000000000E+00
+1.09200000000000E-01  +1.19049533089570E+00  +2.20749087540888E-01  -1.02263412972928E-01  -5.16118608381542E-02  +0.00000000000000E+00
+1.10000000000000E-01  +1.19049475424828E+00  +2.20962527387466E-01  -1.02233694711663E-01  -5.16709872023074E-02  +0.00000000000000E+00
+1.10800000000000E-01  +1.19049397678540E+00  +2.21175705339386E-01  -1.02203810254516E-01  -5.17296476008015E-02  +0.00000000000000E+00
+1.11600000000000E-01  +1.19049299725306E+00  +2.21388619419588E-01  -1.02173758700040E-01  -5.17878382233448E-02  +0.00000000000000E+00
+1.12400000000000E-01  +1.19049181438276E+00  +2.21601267638448E-01  -1.02143539133487E-01  -5.18455552429753E-02  +0.00000000000000E+00
+1.13200000000000E-01  +1.19049042689138E+00  +2.21813647993622E-01  -1.02113150626820E-01  -5.19027948158379E-02  +0.00000000000000E+00
+1.14000000000000E-01  +1.19048883348095E+00  +2.22025758469885E-01  -1.02082592238715E-01  -5.19595530809614E-02  +0.00000000000000E+00
+1.14800000000000E-01  +1.19048703283849E+00  +2.22237597038964E-01  -1.02051863014558E-01  -5.20158261600359E-02  +0.00000000000000E+00
+1.15600000000000E-01  +1.19048502363581E+00  +2.22449161659378E-01  -1.02020961986442E-01  -5.20716101571890E-02  +0.00000000000000E+00
+1.16400000000000E-01  +1.19048280452929E+00  +2.22660450276260E-01  -1.01989888173167E-01  -5.21269011587638E-02  +0.00000000000000E+00
+1.17200000000000E-01  +1.19048037415974E+00  +2.22871460821197E-01  -1.01958640580222E-01  -5.21816952330962E-02  +0.00000000000000E+00
+1.18000000000000E-01  +1.19047773115216E+00  +2.23082191212047E-01  -1.01927218199780E-01  -5.22359884302932E-02  +0.00000000000000E+00
+1.18800000000000E-01  +1.19047487411553E+00  +2.23292639352766E-01  -1.01895620010678E-01  -5.22897767820120E-02  +0.00000000000000E+00
+1.19600000000000E-01  +1.19047180164267E+00  +2.23502803133231E-01  -1.01863844978407E-01  -5.23430563012392E-02  +0.00000000000000E+00
+1.20400000000000E-01  +1.19046851230993E+00  +2.23712680429054E-01  -1.01831892055090E-01  -5.23958229820716E-02  +0.00000000000000E+00
+1.21200000000000E-01  +1.19046500467709E+00  +2.23922269101402E-01  -1.01799760179460E-01  -5.24480727994966E-02  +0.00000000000000E+00
+1.22000000000000E-01  +1.19046127728704E+00  +2.24131566996805E-01  -1.01767448276845E-01  -5.24998017091745E-02  +0.00000000000000E+00
+1.22800000000000E-01  +1.19045732866565E+00  +2.24340571946970E-01  -1.01734955259143E-01  -5.25510056472205E-02  +0.00000000000000E+00
+1.23600000000000E-01  +1.19045315732150E+00  +2.24549281768584E-01  -1.01702280024797E-01  -5.26016805299877E-02  +0.00000000000000E+00
+1.24400000000000E-01  +1.19044876174566E+00  +2.24757694263121E-01  -1.01669421458777E-01  -5.26518222538503E-02  +0.00000000000000E+00
+1.25200000000000E-01  +1.19044414041149E+00  +2.24965807216642E-01  -1.01636378432550E-01  -5.27014266949875E-02  +0.00000000000000E+00
+1.26000000000000E-01  +1.19043929177437E+00  +2.25173618399591E-01  -1.01603149804064E-01  -5.27504897091668E-02  +0.00000000000000E+00
+1.26800000000000E-01  +1.19043421427148E+00  +2.25381125566591E-01  -1.01569734417718E-01  -5.27990071315279E-02  +0.00000000000000E+00
+1.27600000000000E-01  +1.19042890632157E+00  +2.25588326456235E-01  -1.01536131104343E-01  -5.28469747763657E-02  +0.00000000000000E+00
+1.28400000000000E-01  +1.19042336632472E+00  +2.25795218790874E-01  -1.01502338681179E-01  -5.28943884369140E-02  +0.00000000000000E+00
+1.29200000000000E-01  +1.19041759266205E+00  +2.26001800276403E-01  -1.01468355951851E-01  -5.29412438851270E-02  +0.00000000000000E+00
+1.30000000000000E-01  +1.19041158369555E+00  +2.26208068602038E-01  -1.01434181706347E-01  -5.29875368714610E-02  +0.00000000000000E+00
+1.30800000000000E-01  +1.19040533776772E+00  +2.26414021440098E-01  -1.01399814721002E-01  -5.30332631246553E-02  +0.00000000000000E+00
+1.31600000000000E-01  +1.19039885320141E+00  +2.26619656445780E-01  -1.01365253758472E-01  -5.30784183515111E-02  +0.00000000000000E+00
+1.32400000000000E-01  +1.19039212829949E+00  +2.26824971256921E-01  -1.01330497567717E-01  -5.31229982366694E-02  +0.00000000000000E+00
+1.33200000000000E-01  +1.19038516134461E+00  +2.27029963493777E-01  -1.01295544883979E-01  -5.31669984423878E-02  +0.00000000000000E+00
+1.34000000000000E-01  +1.19037795059892E+00  +2.27234630758777E-01  -1.01260394428769E-01  -5.32104146083156E-02  +0.00000000000000E+00
+1.34800000000000E-01  +1.19037049430379E+00  +2.27438970636284E-01  -1.01225044909842E-01  -5.32532423512666E-02  +0.00000000000000E+00
+1.35600000000000E-01  +1.19036279067955E+00  +2.27642980692352E-01  -1.01189495021183E-01  -5.32954772649910E-02  +0.00000000000000E+00
+1.36400000000000E-01  +1.19035483792517E+00  +2.27846658474476E-01  -1.01153743442987E-01  -5.33371149199452E-02  +0.00000000000000E+00
+1.37200000000000E-01  +1.19034663421799E+00  +2.28050001511338E-01  -1.01117788841642E-01  -5.33781508630600E-02  +0.00000000000000E+00
+1.38000000000000E-01  +1.19033817771342E+00  +2.28253007312551E-01  -1.01081629869709E-01  -5.34185806175062E-02  +0.00000000000000E+00
+1.38800000000000E-01  +1.19032946654464E+00  +2.28455673368395E-01  -1.01045265165905E-01  -5.34583996824600E-02  +0.00000000000000E+00
+1.39600000000000E-01  +1.19032049882229E+00  +2.28657997149555E-01  -1.01008693355085E-01  -5.34976035328650E-02  +0.00000000000000E+00
+1.40400000000000E-01  +1.19031127263418E+00  +2.28859976106847E-01  -1.00971913048219E-01  -5.35361876191939E-02  +0.00000000000000E+00
+1.41200000000000E-01  +1.19030178604494E+00  +2.29061607670944E-01  -1.00934922842376E-01  -5.35741473672077E-02  +0.00000000000000E+00
+1.42000000000000E-01  +1.19029203709572E+00  +2.29262889252096E-01  -1.00897721320695E-01  -5.36114781777140E-02  +0.00000000000000E+00
+1.42800000000000E-01  +1.19028202380386E+00  +2.29463818239844E-01  -1.00860307052374E-01  -5.36481754263236E-02  +0.00000000000000E+00
+1.43600000000000E-01  +1.19027174416257E+00  +2.29664392002734E-01  -1.00822678592635E-01  -5.36842344632058E-02  +0.00000000000000E+00
+1.44400000000000E-01  +1.19026119614055E+00  +2.29864607888018E-01  -1.00784834482707E-01  -5.37196506128429E-02  +0.00000000000000E+00
+1.45200000000000E-01  +1.19025037768172E+00  +2.30064463221357E-01  -1.00746773249796E-01  -5.37544191737832E-02  +0.00000000000000E+00
+1.46000000000000E-01  +1.19023928670479E+00  +2.30263955306516E-01  -1.00708493407056E-01  -5.37885354183932E-02  +0.00000000000000E+00
+1.46800000000000E-01  +1.19022792110296E+00  +2.30463081425052E-01  -1.00669993453565E-01  -5.38219945926088E-02  +0.00000000000000E+00
+1.47600000000000E-01  +1.19021627874354E+00  +2.30661838836000E-01  -1.00631271874288E-01  -5.38547919156861E-02  +0.00000000000000E+00
+1.48400000000000E-01  +1.19020435746758E+00  +2.30860224775549E-01  -1.00592327140047E-01  -5.38869225799508E-02  +0.00000000000000E+00
+1.49200000000000E-01  +1.19019215508952E+00  +2.31058236456718E-01  -1.00553157707488E-01  -5.39183817505481E-02  +0.00000000000000E+00
+1.50000000000000E-01  +1.19017966939676E+00  +2.31255871069021E-01  -1.00513762019041E-01  -5.39491645651905E-02  +0.00000000000000E+00
+1.50800000000000E-01  +1.19016689814934E+00  +2.31453125778127E-01  -1.00474138502884E-01  -5.39792661339068E-02  +0.00000000000000E+00
+1.51600000000000E-01  +1.19015383907947E+00  +2.31649997725518E-01  -1.00434285572904E-01  -5.40086815387890E-02  +0.00000000000000E+00
+1.52400000000000E-01  +1.19014048989120E+00  +2.31846484028135E-01  -1.00394201628656E-01  -5.40374058337404E-02  +0.00000000000000E+00
+1.53200000000000E-01  +1.19012684825999E+00  +2.32042581778020E-01  -1.00353885055316E-01  -5.40654340442218E-02  +0.00000000000000E+00
+1.54000000000000E-01  +1.19011291183225E+00  +2.32238288041954E-01  -1.00313334223640E-01  -5.40927611669986E-02  +0.00000000000000E+00
+1.54800000000000E-01  +1.19009867822499E+00  +2.32433599861084E-01  -1.00272547489914E-01  -5.41193821698862E-02  +0.00000000000000E+00
+1.55600000000000E-01  +1.19008414502535E+00  +2.32628514250544E-01  -1.00231523195908E-01  -5.41452919914968E-02  +0.00000000000000E+00
+1.56400000000000E-01  +1.19006930979016E+00  +2.32823028199072E-01  -1.00190259668828E-01  -5.41704855409837E-02  +0.00000000000000E+00
+1.57200000000000E-01  +1.19005417004551E+00  +2.33017138668618E-01  -1.00148755221258E-01  -5.41949576977873E-02  +0.00000000000000E+00
+1.58000000000000E-01  +1.19003872328629E+00  +2.33210842593941E-01  -1.00107008151113E-01  -5.42187033113787E-02  +0.00000000000000E+00
+1.58800000000000E-01  +1.19002296697572E+00  +2.33404136882206E-01  -1.00065016741581E-01  -5.42417172010049E-02  +0.00000000000000E+00
+1.59600000000000E-01  +1.19000689854492E+00  +2.33597018412566E-01  -1.00022779261070E-01  -5.42639941554316E-02  +0.00000000000000E+00
+1.60400000000000E-01  +1.18999051539236E+00  +2.33789484035742E-01  -9.99802939631461E-02  -5.42855289326869E-02  +0.00000000000000E+00
+1.61200000000000E-01  +1.18997381488343E+00  +2.33981530573589E-01  -9.99375590864801E-02  -5.43063162598042E-02  +0.00000000000000E+00
+1.62000000000000E-01  +1.18995679434993E+00  +2.34173154818661E-01  -9.98945728547835E-02  -5.43263508325638E-02  +0.00000000000000E+00
+1.62800000000000E-01  +1.18993945108955E+00  +2.34364353533756E-01  -9.98513334767487E-02  -5.43456273152353E-02  +0.00000000000000E+00
+1.63600000000000E-01  +1.18992178236537E+00  +2.34555123451470E-01  -9.98078391459858E-02  -5.43641403403182E-02  +0.00000000000000E+00
+1.64400000000000E-01  +1.18990378540532E+00  +2.34745461273720E-01  -9.97640880409593E-02  -5.43818845082827E-02  +0.00000000000000E+00
+1.65200000000000E-01  +1.18988545740165E+00  +2.34935363671281E-01  -9.97200783249224E-02  -5.43988543873094E-02  +0.00000000000000E+00
+1.66000000000000E-01  +1.18986679551041E+00  +2.35124827283294E-01  -9.96758081458509E-02  -5.44150445130290E-02  +0.00000000000000E+00
+1.66800000000000E-01  +1.18984779685084E+00  +2.35313848716775E-01  -9.96312756363757E-02  -5.44304493882606E-02  +0.00000000000000E+00
+1.67600000000000E-01  +1.18982845850485E+00  +2.35502424546113E-01  -9.95864789137142E-02  -5.44450634827503E-02  +0.00000000000000E+00
+1.68400000000000E-01  +1.18980877751642E+00  +2.35690551312556E-01  -9.95414160796003E-02  -5.44588812329083E-02  +0.00000000000000E+00
+1.69200000000000E-01  +1.18978875089101E+00  +2.35878225523687E-01  -9.94960852202131E-02  -5.44718970415458E-02  +0.00000000000000E+00
+1.70000000000000E-01  +1.18976837559498E+00  +2.36065443652890E-01  -9.94504844061055E-02  -5.44841052776117E-02  +0.00000000000000E+00
